0.000000000000000000e+00,1.474797874689102173e-01,5.645437836647033691e-01,5.957727432250976562e-01,6.237534284591674805e-01,6.335452198982238770e-01,6.654022336006164551e-01,6.880191564559936523e-01,7.318331003189086914e-01,7.462155818939208984e-01,7.537504434585571289e-01,7.896670699119567871e-01,8.246706128120422363e-01,8.449493646621704102e-01,8.554937243461608887e-01
0.000000000000000000e+00,2.731116712093353271e-01,3.703379631042480469e-01,4.250051081180572510e-01,4.735456407070159912e-01,4.757975339889526367e-01,5.082406997680664062e-01,5.295560359954833984e-01,5.376576781272888184e-01,5.828208327293395996e-01,5.939775109291076660e-01,5.955361127853393555e-01,6.498965620994567871e-01,6.652132272720336914e-01,6.717067360877990723e-01
0.000000000000000000e+00,1.929622590541839600e-01,3.502326905727386475e-01,3.839073777198791504e-01,3.923422992229461670e-01,4.778076112270355225e-01,4.971658289432525635e-01,4.982450902462005615e-01,5.173873901367187500e-01,5.874961614608764648e-01,6.258813142776489258e-01,6.345818638801574707e-01,6.406518816947937012e-01,6.419433951377868652e-01,6.425690054893493652e-01
0.000000000000000000e+00,3.703379631042480469e-01,3.849271535873413086e-01,5.065150856971740723e-01,5.545903444290161133e-01,5.899676084518432617e-01,6.960692405700683594e-01,7.023354768753051758e-01,7.364808320999145508e-01,8.106613755226135254e-01,8.392771482467651367e-01,8.591321706771850586e-01,8.749234080314636230e-01,8.860711455345153809e-01,8.947688341140747070e-01
0.000000000000000000e+00,2.369897514581680298e-01,4.503175020217895508e-01,5.025859475135803223e-01,5.103934407234191895e-01,6.315132975578308105e-01,6.395671963691711426e-01,6.419433951377868652e-01,6.430729627609252930e-01,7.708101272583007812e-01,8.210466504096984863e-01,8.266736865043640137e-01,8.289003968238830566e-01,8.562083244323730469e-01,8.788442015647888184e-01
0.000000000000000000e+00,4.299090504646301270e-01,4.872168004512786865e-01,4.899480044841766357e-01,5.539760589599609375e-01,5.810548663139343262e-01,5.811823010444641113e-01,6.043475270271301270e-01,6.295535564422607422e-01,7.224283218383789062e-01,7.695602178573608398e-01,7.997736334800720215e-01,7.999508976936340332e-01,8.068340420722961426e-01,8.114343881607055664e-01
0.000000000000000000e+00,2.420409321784973145e-01,3.147812187671661377e-01,3.664647042751312256e-01,3.743996322154998779e-01,4.057246148586273193e-01,4.475765526294708252e-01,4.503175020217895508e-01,4.549520909786224365e-01,4.998841583728790283e-01,5.173873901367187500e-01,5.668823122978210449e-01,6.572017669677734375e-01,7.235452532768249512e-01,7.447127699851989746e-01
0.000000000000000000e+00,1.560135930776596069e-01,3.035679161548614502e-01,3.687404394149780273e-01,4.163755476474761963e-01,4.454687833786010742e-01,4.599292278289794922e-01,4.782820343971252441e-01,5.157787203788757324e-01,5.202514529228210449e-01,5.295560359954833984e-01,6.130442619323730469e-01,6.467917561531066895e-01,6.587474942207336426e-01,7.120088338851928711e-01
0.000000000000000000e+00,5.376576781272888184e-01,5.690106749534606934e-01,6.860722899436950684e-01,6.955564618110656738e-01,6.960692405700683594e-01,7.274798154830932617e-01,7.516571879386901855e-01,7.939186096191406250e-01,8.243196010589599609e-01,8.447119593620300293e-01,8.519204854965209961e-01,8.902251124382019043e-01,9.422967433929443359e-01,9.801058769226074219e-01
0.000000000000000000e+00,1.458835601806640625e+00,1.629266619682312012e+00,1.660149455070495605e+00,1.671307325363159180e+00,1.687314867973327637e+00,1.691519379615783691e+00,1.777143359184265137e+00,1.789801836013793945e+00,1.804194211959838867e+00,1.813216328620910645e+00,1.820992946624755859e+00,1.861301898956298828e+00,1.870405316352844238e+00,1.925783514976501465e+00
0.000000000000000000e+00,2.556224763393402100e-01,3.892556130886077881e-01,5.173337459564208984e-01,5.268913507461547852e-01,5.406517386436462402e-01,6.345818638801574707e-01,6.500594019889831543e-01,6.685991883277893066e-01,6.860769391059875488e-01,7.271108031272888184e-01,7.313924431800842285e-01,7.689518928527832031e-01,7.715941667556762695e-01,7.844381332397460938e-01
0.000000000000000000e+00,5.449196696281433105e-01,7.393659353256225586e-01,7.463909387588500977e-01,7.537504434585571289e-01,7.941262125968933105e-01,7.955797314643859863e-01,7.997736334800720215e-01,8.173492550849914551e-01,8.655329942703247070e-01,9.071686267852783203e-01,9.087151288986206055e-01,9.201457500457763672e-01,9.227326512336730957e-01,9.239824414253234863e-01
0.000000000000000000e+00,5.298633575439453125e-01,5.651679635047912598e-01,5.770665407180786133e-01,5.903287529945373535e-01,6.115500926971435547e-01,6.190888881683349609e-01,6.694605350494384766e-01,6.891692876815795898e-01,6.912204623222351074e-01,7.110415101051330566e-01,7.284362316131591797e-01,7.469367980957031250e-01,7.556229233741760254e-01,7.821304202079772949e-01
0.000000000000000000e+00,3.642176091670989990e-01,4.433709084987640381e-01,4.975243806838989258e-01,5.576843619346618652e-01,5.668823122978210449e-01,5.969434976577758789e-01,5.970137119293212891e-01,6.369934678077697754e-01,6.395671963691711426e-01,6.425690054893493652e-01,6.589883565902709961e-01,6.860769391059875488e-01,6.880339384078979492e-01,6.926936507225036621e-01
0.000000000000000000e+00,5.632973313331604004e-01,5.767378807067871094e-01,6.370658874511718750e-01,6.759766340255737305e-01,8.062100410461425781e-01,8.211135268211364746e-01,8.708195686340332031e-01,8.801060914993286133e-01,9.067980051040649414e-01,9.124570488929748535e-01,9.686278700828552246e-01,1.023940324783325195e+00,1.030232548713684082e+00,1.032460808753967285e+00
0.000000000000000000e+00,2.483584880828857422e-01,2.758524715900421143e-01,4.111249148845672607e-01,4.735456407070159912e-01,5.065150856971740723e-01,5.106734633445739746e-01,5.247336626052856445e-01,5.292570590972900391e-01,5.762811303138732910e-01,6.153617501258850098e-01,6.384038329124450684e-01,6.513702869415283203e-01,6.587474942207336426e-01,6.713063716888427734e-01
0.000000000000000000e+00,3.304433524608612061e-01,4.975243806838989258e-01,5.353865027427673340e-01,5.406517386436462402e-01,5.703184604644775391e-01,5.787770152091979980e-01,6.406518816947937012e-01,6.572017669677734375e-01,6.581073999404907227e-01,7.292959690093994141e-01,7.328586578369140625e-01,7.422617673873901367e-01,7.523335218429565430e-01,7.543273568153381348e-01
0.000000000000000000e+00,3.945445716381072998e-01,4.811569154262542725e-01,5.157787203788757324e-01,5.487978458404541016e-01,5.539760589599609375e-01,5.780695080757141113e-01,5.959401130676269531e-01,6.153617501258850098e-01,6.187757253646850586e-01,6.557332873344421387e-01,6.607255935668945312e-01,6.677056550979614258e-01,6.796485781669616699e-01,7.039639949798583984e-01
0.000000000000000000e+00,4.340918064117431641e-01,4.704833924770355225e-01,4.987466633319854736e-01,5.142835974693298340e-01,5.171846151351928711e-01,5.185064077377319336e-01,5.591223835945129395e-01,6.120645403861999512e-01,6.836452484130859375e-01,7.108522057533264160e-01,7.307665348052978516e-01,7.617413997650146484e-01,7.707023024559020996e-01,8.519204854965209961e-01
0.000000000000000000e+00,2.173645943403244019e-01,2.473153918981552124e-01,4.017147719860076904e-01,4.126276373863220215e-01,4.782820343971252441e-01,4.819244146347045898e-01,4.969064295291900635e-01,5.208780765533447266e-01,5.639445781707763672e-01,5.696726441383361816e-01,5.762811303138732910e-01,5.948264002799987793e-01,5.955361127853393555e-01,6.120645403861999512e-01
0.000000000000000000e+00,1.929622590541839600e-01,2.645073533058166504e-01,3.318812847137451172e-01,3.422287702560424805e-01,4.057246148586273193e-01,4.792143106460571289e-01,5.103934407234191895e-01,5.173337459564208984e-01,5.174262523651123047e-01,5.576843619346618652e-01,5.787770152091979980e-01,5.803063511848449707e-01,6.184419393539428711e-01,6.286281347274780273e-01
0.000000000000000000e+00,1.514719128608703613e-01,6.105259060859680176e-01,6.403772830963134766e-01,7.610275745391845703e-01,8.090280294418334961e-01,8.295230865478515625e-01,8.954913020133972168e-01,9.024388790130615234e-01,9.032719135284423828e-01,9.067345261573791504e-01,9.135820865631103516e-01,9.245249032974243164e-01,9.348317980766296387e-01,9.818221926689147949e-01
0.000000000000000000e+00,3.514872789382934570e-01,4.619141221046447754e-01,4.978564679622650146e-01,5.501286387443542480e-01,5.632973313331604004e-01,5.716738700866699219e-01,6.031951308250427246e-01,6.227926611900329590e-01,6.656457781791687012e-01,6.778419613838195801e-01,6.921578645706176758e-01,6.968417763710021973e-01,6.998386383056640625e-01,7.054566740989685059e-01
0.000000000000000000e+00,6.081320643424987793e-01,6.403772830963134766e-01,8.173796534538269043e-01,9.179511666297912598e-01,9.634548425674438477e-01,9.644883275032043457e-01,9.658464789390563965e-01,9.755656719207763672e-01,9.826999902725219727e-01,1.046911835670471191e+00,1.057550430297851562e+00,1.065186619758605957e+00,1.136903762817382812e+00,1.185899615287780762e+00
0.000000000000000000e+00,3.053495287895202637e-01,3.514872789382934570e-01,4.586688280105590820e-01,5.767378807067871094e-01,5.872957706451416016e-01,6.000032424926757812e-01,6.115500926971435547e-01,6.292489171028137207e-01,6.378869414329528809e-01,6.618809700012207031e-01,7.364413738250732422e-01,7.447127699851989746e-01,7.627804875373840332e-01,7.906334996223449707e-01
0.000000000000000000e+00,2.664320468902587891e-01,4.074150025844573975e-01,4.299090504646301270e-01,4.454687833786010742e-01,4.654940664768218994e-01,4.811569154262542725e-01,4.845004677772521973e-01,4.846697747707366943e-01,5.115306973457336426e-01,5.208780765533447266e-01,5.614262819290161133e-01,6.437935829162597656e-01,6.852658987045288086e-01,6.873433589935302734e-01
0.000000000000000000e+00,3.230022192001342773e-01,3.310598433017730713e-01,3.495142757892608643e-01,4.275481104850769043e-01,4.349228739738464355e-01,4.512517154216766357e-01,4.704833924770355225e-01,4.819244146347045898e-01,5.181027054786682129e-01,5.247336626052856445e-01,5.252078175544738770e-01,5.672355890274047852e-01,5.750341415405273438e-01,5.977225303649902344e-01
0.000000000000000000e+00,5.456581711769104004e-01,5.711262226104736328e-01,6.622462272644042969e-01,6.677680611610412598e-01,6.966845393180847168e-01,7.047957777976989746e-01,7.519931197166442871e-01,8.041687011718750000e-01,8.176588416099548340e-01,8.283545970916748047e-01,8.295241594314575195e-01,9.091438055038452148e-01,9.190905094146728516e-01,9.294152259826660156e-01
0.000000000000000000e+00,3.502326905727386475e-01,4.077471792697906494e-01,4.792143106460571289e-01,5.181027054786682129e-01,5.636782050132751465e-01,5.645437836647033691e-01,5.655972957611083984e-01,5.687308311462402344e-01,6.016547679901123047e-01,6.162326931953430176e-01,6.685991883277893066e-01,6.784406304359436035e-01,7.054150104522705078e-01,7.063902020454406738e-01
0.000000000000000000e+00,6.105259060859680176e-01,7.129727602005004883e-01,9.826999902725219727e-01,1.011749625205993652e+00,1.198660016059875488e+00,1.237708210945129395e+00,1.247260570526123047e+00,1.254447460174560547e+00,1.293541669845581055e+00,1.316213965415954590e+00,1.339562535285949707e+00,1.380164384841918945e+00,1.406162500381469727e+00,1.504926204681396484e+00
0.000000000000000000e+00,7.554543614387512207e-01,8.062100410461425781e-01,9.558278322219848633e-01,1.020973920822143555e+00,1.029429316520690918e+00,1.086266517639160156e+00,1.142058253288269043e+00,1.197526574134826660e+00,1.197774648666381836e+00,1.198149561882019043e+00,1.202614426612854004e+00,1.238238096237182617e+00,1.248951554298400879e+00,1.249514460563659668e+00
0.000000000000000000e+00,1.514719128608703613e-01,6.081320643424987793e-01,7.129727602005004883e-01,7.668408751487731934e-01,7.752740979194641113e-01,7.797709703445434570e-01,8.492510318756103516e-01,8.898174166679382324e-01,8.953375816345214844e-01,9.112001061439514160e-01,9.156113862991333008e-01,9.529667496681213379e-01,9.629840254783630371e-01,1.008156657218933105e+00
0.000000000000000000e+00,4.567014276981353760e-01,4.611675739288330078e-01,5.566948652267456055e-01,6.037524938583374023e-01,6.107510924339294434e-01,7.120088338851928711e-01,7.325724363327026367e-01,7.390930056571960449e-01,7.862039804458618164e-01,8.195741176605224609e-01,9.980919957160949707e-01,1.018500089645385742e+00,1.025052666664123535e+00,1.080871582031250000e+00
0.000000000000000000e+00,2.369897514581680298e-01,3.147812187671661377e-01,3.318812847137451172e-01,4.541841447353363037e-01,4.547920227050781250e-01,4.971658289432525635e-01,5.399166345596313477e-01,5.969434976577758789e-01,6.321665048599243164e-01,6.500594019889831543e-01,6.509815454483032227e-01,7.275075316429138184e-01,7.523335218429565430e-01,7.568289041519165039e-01
0.000000000000000000e+00,2.633760273456573486e-01,3.174013793468475342e-01,3.495142757892608643e-01,3.958728015422821045e-01,4.111249148845672607e-01,4.757975339889526367e-01,4.969064295291900635e-01,4.987466633319854736e-01,5.082982182502746582e-01,5.312308669090270996e-01,5.370448827743530273e-01,5.658720135688781738e-01,5.690106749534606934e-01,6.215108036994934082e-01
0.000000000000000000e+00,2.031896859407424927e-01,2.933427691459655762e-01,4.475765526294708252e-01,5.184326171875000000e-01,5.701259374618530273e-01,5.703184604644775391e-01,6.184419393539428711e-01,6.258813142776489258e-01,6.374912858009338379e-01,6.434003710746765137e-01,6.622462272644042969e-01,7.090439200401306152e-01,7.144979834556579590e-01,7.275075316429138184e-01
0.000000000000000000e+00,2.061619013547897339e-01,3.762354850769042969e-01,3.928682506084442139e-01,4.349228739738464355e-01,4.670425057411193848e-01,5.185064077377319336e-01,5.676885247230529785e-01,5.917133092880249023e-01,6.295535564422607422e-01,6.301962137222290039e-01,6.588670611381530762e-01,6.784406304359436035e-01,6.926936507225036621e-01,6.965116858482360840e-01
0.000000000000000000e+00,4.845004677772521973e-01,5.449196696281433105e-01,5.780695080757141113e-01,5.810548663139343262e-01,6.811478137969970703e-01,7.511047124862670898e-01,8.008999824523925781e-01,8.170838356018066406e-01,8.335021138191223145e-01,8.797026872634887695e-01,8.836877346038818359e-01,9.024029374122619629e-01,9.024388790130615234e-01,9.156113862991333008e-01
0.000000000000000000e+00,3.642176091670989990e-01,5.434847474098205566e-01,5.589616894721984863e-01,5.672355890274047852e-01,5.676885247230529785e-01,6.869070529937744141e-01,7.151138782501220703e-01,7.292959690093994141e-01,7.347385883331298828e-01,7.617413997650146484e-01,7.689518928527832031e-01,7.794592976570129395e-01,7.822790145874023438e-01,7.829201817512512207e-01
0.000000000000000000e+00,4.611675739288330078e-01,5.334489345550537109e-01,7.323313951492309570e-01,7.808821201324462891e-01,8.116721510887145996e-01,8.805925250053405762e-01,8.886540532112121582e-01,9.348317980766296387e-01,1.008156657218933105e+00,1.011749625205993652e+00,1.036559581756591797e+00,1.045906066894531250e+00,1.054238557815551758e+00,1.106039285659790039e+00
0.000000000000000000e+00,5.589616894721984863e-01,7.053251266479492188e-01,7.688486576080322266e-01,7.785260081291198730e-01,7.922972440719604492e-01,8.900316953659057617e-01,8.925288319587707520e-01,8.978825807571411133e-01,9.331374764442443848e-01,9.766719937324523926e-01,9.814872145652770996e-01,9.926577210426330566e-01,1.000065684318542480e+00,1.049225687980651855e+00
0.000000000000000000e+00,3.928682506084442139e-01,5.470680594444274902e-01,5.711262226104736328e-01,5.951014161109924316e-01,6.589883565902709961e-01,6.836452484130859375e-01,7.018967866897583008e-01,7.083663344383239746e-01,7.177294492721557617e-01,7.269781231880187988e-01,7.347385883331298828e-01,7.489516735076904297e-01,7.695602178573608398e-01,7.972751855850219727e-01
0.000000000000000000e+00,6.434003710746765137e-01,7.083663344383239746e-01,7.294965386390686035e-01,7.519931197166442871e-01,7.927445173263549805e-01,8.086732625961303711e-01,8.392165303230285645e-01,8.551359176635742188e-01,8.562178015708923340e-01,8.942534923553466797e-01,9.558278322219848633e-01,9.829710721969604492e-01,1.040218949317932129e+00,1.056560873985290527e+00
0.000000000000000000e+00,2.664320468902587891e-01,3.142283260822296143e-01,3.687404394149780273e-01,3.945445716381072998e-01,4.017147719860076904e-01,4.062998890876770020e-01,4.234139025211334229e-01,4.479822814464569092e-01,4.872168004512786865e-01,5.119380950927734375e-01,5.564612150192260742e-01,5.939775109291076660e-01,6.185574531555175781e-01,6.215108036994934082e-01
0.000000000000000000e+00,2.181407362222671509e-01,2.420409321784973145e-01,2.933427691459655762e-01,3.422287702560424805e-01,3.679023981094360352e-01,3.923422992229461670e-01,4.541841447353363037e-01,5.353865027427673340e-01,5.403234362602233887e-01,5.877099037170410156e-01,5.970137119293212891e-01,6.247951388359069824e-01,6.315132975578308105e-01,7.047957777976989746e-01
0.000000000000000000e+00,1.560135930776596069e-01,2.762080430984497070e-01,3.466897904872894287e-01,4.234139025211334229e-01,4.654940664768218994e-01,5.582473874092102051e-01,5.639445781707763672e-01,5.657498240470886230e-01,5.828208327293395996e-01,6.107510924339294434e-01,6.173114180564880371e-01,6.187757253646850586e-01,6.959434747695922852e-01,7.155652046203613281e-01
0.000000000000000000e+00,3.053495287895202637e-01,3.849911987781524658e-01,4.978564679622650146e-01,5.016071796417236328e-01,5.124751925468444824e-01,5.298633575439453125e-01,6.035544276237487793e-01,6.130418181419372559e-01,6.135680675506591797e-01,6.292489171028137207e-01,6.497405767440795898e-01,6.759766340255737305e-01,6.850066781044006348e-01,6.996190547943115234e-01
0.000000000000000000e+00,3.174013793468475342e-01,4.340918064117431641e-01,4.606971740722656250e-01,5.097476840019226074e-01,5.252078175544738770e-01,5.529878735542297363e-01,5.917133092880249023e-01,6.200837492942810059e-01,6.652132272720336914e-01,6.713063716888427734e-01,6.721336841583251953e-01,7.008385062217712402e-01,7.075387239456176758e-01,7.274798154830932617e-01
0.000000000000000000e+00,4.998841583728790283e-01,5.184326171875000000e-01,5.872957706451416016e-01,5.877099037170410156e-01,5.973735451698303223e-01,6.158037781715393066e-01,6.370658874511718750e-01,6.850066781044006348e-01,7.554543614387512207e-01,7.568289041519165039e-01,7.722875475883483887e-01,7.738723158836364746e-01,7.816307544708251953e-01,7.927445173263549805e-01
0.000000000000000000e+00,2.762080430984497070e-01,3.035679161548614502e-01,5.566948652267456055e-01,5.746555328369140625e-01,5.854226350784301758e-01,5.948264002799987793e-01,6.277101635932922363e-01,6.437935829162597656e-01,6.652132272720336914e-01,6.721336841583251953e-01,7.323313951492309570e-01,7.343716621398925781e-01,8.030124902725219727e-01,8.087869882583618164e-01
0.000000000000000000e+00,2.173645943403244019e-01,2.918505668640136719e-01,3.142283260822296143e-01,4.074150025844573975e-01,5.151129961013793945e-01,5.202514529228210449e-01,5.591223835945129395e-01,5.657498240470886230e-01,5.658720135688781738e-01,5.721715092658996582e-01,5.750341415405273438e-01,5.811823010444641113e-01,5.835929512977600098e-01,6.588670611381530762e-01
0.000000000000000000e+00,5.171824693679809570e-01,5.268913507461547852e-01,5.584766268730163574e-01,7.852325439453125000e-01,7.945811152458190918e-01,8.246706128120422363e-01,8.407922983169555664e-01,8.466726541519165039e-01,8.631500005722045898e-01,8.819794058799743652e-01,8.887299895286560059e-01,9.049125313758850098e-01,9.125382304191589355e-01,9.232916831970214844e-01
0.000000000000000000e+00,3.466897904872894287e-01,4.479822814464569092e-01,4.599292278289794922e-01,4.710727632045745850e-01,4.846697747707366943e-01,5.746555328369140625e-01,5.835929512977600098e-01,6.037524938583374023e-01,6.905078291893005371e-01,6.906428337097167969e-01,7.324090003967285156e-01,7.349953055381774902e-01,7.375094294548034668e-01,7.752740979194641113e-01
0.000000000000000000e+00,3.664647042751312256e-01,5.025859475135803223e-01,5.376746058464050293e-01,5.399166345596313477e-01,5.403234362602233887e-01,5.973735451698303223e-01,6.374912858009338379e-01,6.836374402046203613e-01,6.880339384078979492e-01,7.453227639198303223e-01,7.690308094024658203e-01,8.041687011718750000e-01,8.562178015708923340e-01,8.899966478347778320e-01
0.000000000000000000e+00,2.031896859407424927e-01,2.181407362222671509e-01,3.743996322154998779e-01,4.982450902462005615e-01,5.174262523651123047e-01,5.376746058464050293e-01,5.456581711769104004e-01,5.586276054382324219e-01,5.995287299156188965e-01,6.158037781715393066e-01,6.321665048599243164e-01,6.581073999404907227e-01,7.119466066360473633e-01,7.294965386390686035e-01
0.000000000000000000e+00,7.375094294548034668e-01,7.668408751487731934e-01,8.173796534538269043e-01,8.954913020133972168e-01,9.749264717102050781e-01,9.813317060470581055e-01,1.002251625061035156e+00,1.033493638038635254e+00,1.063543438911437988e+00,1.069005846977233887e+00,1.093824625015258789e+00,1.111898899078369141e+00,1.192370533943176270e+00,1.226115107536315918e+00
0.000000000000000000e+00,6.795442104339599609e-01,7.342651486396789551e-01,7.875648736953735352e-01,8.044032454490661621e-01,8.188643455505371094e-01,8.593735694885253906e-01,8.964927792549133301e-01,9.071537852287292480e-01,9.158098101615905762e-01,9.479479193687438965e-01,9.516274333000183105e-01,9.597018361091613770e-01,9.678415060043334961e-01,9.847308993339538574e-01
0.000000000000000000e+00,3.310598433017730713e-01,3.762354850769042969e-01,4.077471792697906494e-01,4.240299761295318604e-01,4.520933032035827637e-01,5.434847474098205566e-01,5.874961614608764648e-01,5.951014161109924316e-01,6.167689561843872070e-01,6.252472996711730957e-01,6.369934678077697754e-01,6.384038329124450684e-01,6.442127227783203125e-01,6.457704901695251465e-01
0.000000000000000000e+00,4.567014276981353760e-01,4.710727632045745850e-01,5.115306973457336426e-01,5.334489345550537109e-01,6.173114180564880371e-01,6.783401966094970703e-01,6.987868547439575195e-01,7.164726853370666504e-01,7.343716621398925781e-01,8.170838356018066406e-01,8.217620253562927246e-01,8.404314517974853516e-01,9.112001061439514160e-01,9.135820865631103516e-01
0.000000000000000000e+00,2.473153918981552124e-01,2.918505668640136719e-01,3.230022192001342773e-01,3.339462578296661377e-01,3.958728015422821045e-01,4.062998890876770020e-01,4.520933032035827637e-01,4.601100981235504150e-01,4.670425057411193848e-01,5.071241259574890137e-01,5.106734633445739746e-01,5.142835974693298340e-01,5.529878735542297363e-01,5.614262819290161133e-01
0.000000000000000000e+00,1.940719187259674072e-01,3.915547132492065430e-01,3.969994783401489258e-01,4.400962293148040771e-01,4.935124516487121582e-01,5.201290249824523926e-01,5.324246883392333984e-01,5.466994047164916992e-01,5.477543473243713379e-01,5.567521452903747559e-01,6.006789803504943848e-01,6.424185633659362793e-01,6.464977860450744629e-01,6.535876393318176270e-01
0.000000000000000000e+00,1.777213513851165771e-01,2.570882737636566162e-01,3.236120641231536865e-01,3.709754049777984619e-01,3.803444206714630127e-01,3.952486217021942139e-01,4.541841745376586914e-01,5.568590164184570312e-01,5.625058412551879883e-01,5.627929568290710449e-01,6.412210464477539062e-01,6.440209150314331055e-01,6.549562215805053711e-01,6.948810815811157227e-01
0.000000000000000000e+00,2.315355390310287476e-01,3.016116917133331299e-01,3.385946452617645264e-01,5.040142536163330078e-01,5.090198516845703125e-01,5.210872292518615723e-01,5.689600110054016113e-01,5.925506353378295898e-01,6.313434839248657227e-01,6.314120292663574219e-01,6.666504740715026855e-01,6.679471135139465332e-01,6.681770682334899902e-01,6.720058917999267578e-01
0.000000000000000000e+00,2.404870837926864624e-01,3.480978906154632568e-01,3.944883048534393311e-01,4.349845945835113525e-01,4.594907760620117188e-01,4.721768200397491455e-01,4.758721292018890381e-01,5.017725229263305664e-01,5.465059280395507812e-01,5.750987529754638672e-01,5.845694541931152344e-01,6.279851198196411133e-01,6.369534730911254883e-01,6.489202380180358887e-01
0.000000000000000000e+00,3.825614750385284424e-01,4.035718441009521484e-01,4.601087868213653564e-01,5.484294891357421875e-01,5.536220073699951172e-01,5.552313923835754395e-01,5.685960054397583008e-01,5.700117945671081543e-01,5.727920532226562500e-01,5.801376104354858398e-01,5.983955264091491699e-01,6.227118372917175293e-01,6.504020094871520996e-01,6.515749692916870117e-01
0.000000000000000000e+00,1.940719187259674072e-01,3.756344914436340332e-01,3.944298028945922852e-01,4.117259383201599121e-01,4.235872328281402588e-01,4.379097521305084229e-01,5.145467519760131836e-01,5.163345932960510254e-01,5.165683031082153320e-01,5.192539095878601074e-01,5.210872292518615723e-01,5.308806896209716797e-01,5.313597917556762695e-01,5.432960987091064453e-01
0.000000000000000000e+00,1.090805307030677795e-01,2.110053002834320068e-01,2.821678519248962402e-01,3.144052624702453613e-01,3.851807713508605957e-01,3.862292468547821045e-01,4.180080294609069824e-01,4.279472827911376953e-01,4.289666414260864258e-01,4.670025408267974854e-01,5.001891255378723145e-01,5.025859475135803223e-01,5.053654909133911133e-01,5.143471360206604004e-01
0.000000000000000000e+00,2.487800717353820801e-01,2.928101122379302979e-01,2.941072881221771240e-01,2.973489761352539062e-01,3.296641111373901367e-01,3.457929790019989014e-01,3.672665357589721680e-01,3.725406229496002197e-01,3.738250434398651123e-01,3.830341994762420654e-01,4.228202402591705322e-01,4.319598972797393799e-01,4.750399887561798096e-01,4.873788952827453613e-01
0.000000000000000000e+00,1.892479807138442993e-01,3.061760067939758301e-01,3.817848563194274902e-01,4.016413688659667969e-01,4.224311411380767822e-01,4.929809570312500000e-01,5.427669286727905273e-01,5.567521452903747559e-01,5.599319934844970703e-01,5.680606961250305176e-01,5.950416326522827148e-01,6.026149392127990723e-01,6.108065247535705566e-01,6.213172674179077148e-01
0.000000000000000000e+00,2.089578509330749512e-01,2.353556603193283081e-01,2.556031346321105957e-01,2.973489761352539062e-01,3.471910059452056885e-01,4.029797017574310303e-01,4.071477949619293213e-01,4.786795675754547119e-01,4.839670658111572266e-01,5.019979476928710938e-01,5.105457901954650879e-01,5.136193037033081055e-01,5.257774591445922852e-01,5.434527397155761719e-01
0.000000000000000000e+00,4.916026890277862549e-01,5.635457634925842285e-01,6.049908399581909180e-01,6.310861110687255859e-01,6.398584246635437012e-01,6.500565409660339355e-01,6.501054763793945312e-01,6.643581986427307129e-01,6.925731301307678223e-01,7.209610939025878906e-01,7.594020962715148926e-01,7.676476836204528809e-01,8.032106757164001465e-01,8.055148124694824219e-01
0.000000000000000000e+00,3.286290168762207031e-01,3.727303743362426758e-01,4.144653677940368652e-01,4.346553981304168701e-01,5.193157196044921875e-01,5.301079154014587402e-01,5.465059280395507812e-01,5.919205546379089355e-01,5.940957069396972656e-01,6.183921694755554199e-01,6.575796008110046387e-01,6.579356789588928223e-01,6.802466511726379395e-01,7.079070210456848145e-01
0.000000000000000000e+00,1.618726104497909546e-01,2.249191999435424805e-01,3.293649554252624512e-01,3.756344914436340332e-01,3.969994783401489258e-01,4.462925791740417480e-01,4.490500688552856445e-01,4.629400968551635742e-01,4.659666121006011963e-01,4.700336754322052002e-01,4.990058243274688721e-01,5.066123008728027344e-01,5.221545100212097168e-01,5.239090919494628906e-01
0.000000000000000000e+00,3.686331808567047119e-01,5.428322553634643555e-01,5.823025107383728027e-01,5.845694541931152344e-01,5.983955264091491699e-01,6.498079895973205566e-01,7.761039733886718750e-01,8.687905073165893555e-01,8.832425475120544434e-01,8.851208686828613281e-01,9.116168618202209473e-01,9.314603209495544434e-01,9.317061901092529297e-01,9.321277141571044922e-01
0.000000000000000000e+00,2.979583740234375000e-01,3.562583625316619873e-01,3.604652285575866699e-01,4.411024749279022217e-01,4.834046661853790283e-01,5.203841924667358398e-01,5.452979207038879395e-01,5.892075300216674805e-01,6.062256097793579102e-01,6.257008314132690430e-01,6.505594253540039062e-01,6.666504740715026855e-01,6.817716360092163086e-01,7.031483650207519531e-01
0.000000000000000000e+00,3.480978906154632568e-01,4.286212623119354248e-01,4.346553981304168701e-01,4.853116869926452637e-01,4.931430816650390625e-01,5.319552421569824219e-01,5.337933301925659180e-01,5.706890821456909180e-01,5.955499410629272461e-01,6.226174235343933105e-01,6.498079895973205566e-01,6.698672175407409668e-01,6.784233450889587402e-01,6.795323491096496582e-01
0.000000000000000000e+00,3.304299116134643555e-01,4.016413688659667969e-01,4.535101652145385742e-01,4.684917330741882324e-01,6.414983868598937988e-01,6.433556079864501953e-01,6.493725776672363281e-01,6.762983798980712891e-01,6.835178732872009277e-01,7.209610939025878906e-01,7.886272668838500977e-01,7.936158776283264160e-01,8.248287439346313477e-01,8.851843476295471191e-01
